t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
89.32,2026-09-07 05:26:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.704,0.420,0.00,,title
89.82,2026-09-07 05:26:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.704,0.420,0.00,,title
90.32,2026-09-07 05:26:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.136,0.453,0.00,,title
90.82,2026-09-07 05:26:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.394,0.356,0.00,,title
91.32,2026-09-07 05:26:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.895,0.345,0.00,,title
91.82,2026-09-07 05:26:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.677,0.365,0.00,,title
92.32,2026-09-07 05:26:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.677,0.365,0.00,,title
92.82,2026-09-07 05:26:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.041,0.393,0.00,,title
93.32,2026-09-07 05:26:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.872,0.413,0.00,,title
93.82,2026-09-07 05:26:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.941,0.434,0.00,,title
94.32,2026-09-07 05:26:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.941,0.434,0.00,,title
94.82,2026-09-07 05:26:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.775,0.595,0.00,,title
95.32,2026-09-07 05:26:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.288,0.330,0.00,,title
95.82,2026-09-07 05:26:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.948,0.684,0.00,,title
96.32,2026-09-07 05:26:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.019,0.659,0.00,,title
96.82,2026-09-07 05:26:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.019,0.659,0.00,,title
97.32,2026-09-07 05:26:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.224,0.628,0.00,,title
97.82,2026-09-07 05:26:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.919,0.783,0.00,,title
98.32,2026-09-07 05:26:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.859,0.313,0.00,,title
98.82,2026-09-07 05:26:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.777,0.282,0.00,,title
99.32,2026-09-07 05:26:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.777,0.282,0.00,,title
99.82,2026-09-07 05:26:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.878,0.412,0.00,,title
100.32,2026-09-07 05:26:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.303,0.356,0.00,,title
100.82,2026-09-07 05:26:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.720,0.415,0.00,,title
101.32,2026-09-07 05:26:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.720,0.415,0.00,,title
101.82,2026-09-07 05:26:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.360,0.352,0.00,,title
102.32,2026-09-07 05:26:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.827,0.297,0.00,,title
102.82,2026-09-07 05:26:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.060,0.282,0.00,,title
103.32,2026-09-07 05:26:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.765,0.314,0.00,,title
103.82,2026-09-07 05:26:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.765,0.314,0.00,,title
104.32,2026-09-07 05:26:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.033,0.650,0.00,,title
104.82,2026-09-07 05:27:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.830,0.597,0.00,,title
105.32,2026-09-07 05:27:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.862,0.440,0.00,,title
105.82,2026-09-07 05:27:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.862,0.440,0.00,,title
106.32,2026-09-07 05:27:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.877,0.430,0.00,,title
106.82,2026-09-07 05:27:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.755,0.404,0.00,,title
107.32,2026-09-07 05:27:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.791,0.397,0.00,,title
107.82,2026-09-07 05:27:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.749,0.439,0.00,,title
108.32,2026-09-07 05:27:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.749,0.439,0.00,,title
108.82,2026-09-07 05:27:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.306,0.308,0.00,,title
109.32,2026-09-07 05:27:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.034,0.310,0.00,,title
109.82,2026-09-07 05:27:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.817,0.752,0.00,,title
110.32,2026-09-07 05:27:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.817,0.752,0.00,,title
110.82,2026-09-07 05:27:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.667,0.309,0.00,,title
111.32,2026-09-07 05:27:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.417,0.291,0.00,,title
111.82,2026-09-07 05:27:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.478,0.425,0.00,,title
112.32,2026-09-07 05:27:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.899,0.484,0.00,,title
112.82,2026-09-07 05:27:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.899,0.484,0.00,,title
113.32,2026-09-07 05:27:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.246,0.408,0.00,,title
113.82,2026-09-07 05:27:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.821,0.314,0.00,,title
114.32,2026-09-07 05:27:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.929,0.404,0.00,,title
114.82,2026-09-07 05:27:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.434,0.654,0.00,,title
