t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
58.82,2026-09-07 05:20:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.860,0.614,0.00,,title
59.32,2026-09-07 05:20:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.742,0.710,0.00,,title
59.82,2026-09-07 05:20:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.151,0.710,0.00,,title
60.32,2026-09-07 05:20:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.378,0.534,0.00,,title
60.82,2026-09-07 05:20:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.378,0.534,0.00,,title
61.32,2026-09-07 05:20:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.808,0.519,0.00,,title
61.82,2026-09-07 05:20:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.222,1.431,0.00,,title
62.32,2026-09-07 05:20:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.210,2.811,0.00,,title
62.82,2026-09-07 05:20:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.703,0.550,0.00,,title
63.32,2026-09-07 05:20:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.461,0.610,0.00,,title
63.82,2026-09-07 05:20:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.827,0.470,0.00,,title
64.32,2026-09-07 05:20:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.151,1.171,0.00,,title
64.82,2026-09-07 05:20:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.151,1.171,0.00,,title
65.32,2026-09-07 05:20:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.647,0.548,0.00,,title
65.82,2026-09-07 05:20:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.189,0.551,0.00,,title
66.32,2026-09-07 05:20:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.455,0.666,0.00,,title
66.82,2026-09-07 05:20:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.179,0.616,0.00,,title
67.32,2026-09-07 05:20:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.126,0.552,0.00,,title
67.82,2026-09-07 05:20:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.266,0.905,0.00,,title
68.32,2026-09-07 05:20:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.266,0.905,0.00,,title
68.82,2026-09-07 05:20:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.150,0.619,0.00,,title
69.32,2026-09-07 05:20:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.036,0.613,0.00,,title
69.82,2026-09-07 05:20:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.866,0.569,0.00,,title
70.32,2026-09-07 05:20:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.524,0.472,0.00,,title
70.82,2026-09-07 05:20:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.285,0.420,0.00,,title
71.32,2026-09-07 05:20:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.315,0.465,0.00,,title
71.82,2026-09-07 05:20:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.031,0.831,0.00,,title
72.32,2026-09-07 05:20:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.083,0.621,0.00,,title
72.82,2026-09-07 05:20:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.083,0.621,0.00,,title
73.32,2026-09-07 05:20:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.043,0.543,0.00,,title
73.82,2026-09-07 05:20:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.211,1.378,0.00,,title
74.32,2026-09-07 05:20:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.862,0.548,0.00,,title
74.82,2026-09-07 05:20:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.520,0.562,0.00,,title
75.32,2026-09-07 05:20:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.307,0.562,0.00,,title
75.82,2026-09-07 05:20:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.165,0.411,0.00,,title
76.32,2026-09-07 05:20:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.411,0.534,0.00,,title
76.82,2026-09-07 05:20:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.411,0.534,0.00,,title
77.32,2026-09-07 05:20:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.768,0.648,0.00,,title
77.82,2026-09-07 05:20:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.375,0.451,0.00,,title
78.32,2026-09-07 05:20:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.058,0.556,0.00,,title
78.82,2026-09-07 05:20:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.134,0.554,0.00,,title
79.32,2026-09-07 05:20:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.475,0.543,0.00,,title
79.82,2026-09-07 05:20:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.932,0.861,0.00,,title
80.32,2026-09-07 05:20:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.942,0.556,0.00,,title
80.82,2026-09-07 05:20:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.030,0.784,0.00,,title
81.32,2026-09-07 05:20:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.030,0.784,0.00,,title
81.82,2026-09-07 05:20:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.111,0.595,0.00,,title
82.32,2026-09-07 05:20:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.240,0.645,0.00,,title
82.82,2026-09-07 05:20:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.904,0.545,0.00,,title
83.32,2026-09-07 05:21:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.063,0.483,0.00,,title
83.82,2026-09-07 05:21:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.148,0.631,0.00,,title
84.32,2026-09-07 05:21:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.148,0.631,0.00,,title
84.82,2026-09-07 05:21:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.596,0.643,0.00,,title
85.32,2026-09-07 05:21:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.264,1.245,0.00,,title
85.82,2026-09-07 05:21:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.754,0.449,0.00,,title
86.32,2026-09-07 05:21:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.713,0.585,0.00,,title
86.82,2026-09-07 05:21:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.977,0.617,0.00,,title
87.32,2026-09-07 05:21:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.976,0.466,0.00,,title
87.82,2026-09-07 05:21:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.794,0.496,0.00,,title
