t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
68.82,2026-09-07 05:15:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.294,0.476,0.00,,title
69.32,2026-09-07 05:15:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.884,0.920,0.00,,title
69.82,2026-09-07 05:15:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.003,0.575,0.00,,title
70.32,2026-09-07 05:15:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.003,0.575,0.00,,title
70.82,2026-09-07 05:15:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.133,0.648,0.00,,title
71.32,2026-09-07 05:15:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.104,0.510,0.00,,title
71.82,2026-09-07 05:15:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.778,0.542,0.00,,title
72.32,2026-09-07 05:15:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.999,0.631,0.00,,title
72.82,2026-09-07 05:15:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.999,0.631,0.00,,title
73.32,2026-09-07 05:15:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.503,0.552,0.00,,title
73.82,2026-09-07 05:15:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.441,0.483,0.00,,title
74.32,2026-09-07 05:15:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.473,0.473,0.00,,title
74.82,2026-09-07 05:15:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.806,0.484,0.00,,title
75.32,2026-09-07 05:15:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.861,0.615,0.00,,title
75.82,2026-09-07 05:15:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.861,0.615,0.00,,title
76.32,2026-09-07 05:15:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.780,0.800,0.00,,title
76.82,2026-09-07 05:15:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.009,0.792,0.00,,title
77.32,2026-09-07 05:15:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.250,0.472,0.00,,title
77.82,2026-09-07 05:15:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.656,1.168,0.00,,title
78.32,2026-09-07 05:15:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.656,1.168,0.00,,title
78.82,2026-09-07 05:15:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.005,0.783,0.00,,title
79.32,2026-09-07 05:15:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.623,0.756,0.00,,title
79.82,2026-09-07 05:15:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.211,0.476,0.00,,title
80.32,2026-09-07 05:15:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.072,0.713,0.00,,title
80.82,2026-09-07 05:15:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.487,0.611,0.00,,title
81.32,2026-09-07 05:15:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.487,0.611,0.00,,title
81.82,2026-09-07 05:15:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.284,1.284,0.00,,title
82.32,2026-09-07 05:15:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.587,0.611,0.00,,title
82.82,2026-09-07 05:15:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.999,0.690,0.00,,title
83.32,2026-09-07 05:15:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,7.073,0.554,0.00,,title
83.82,2026-09-07 05:15:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.147,0.463,0.00,,title
84.32,2026-09-07 05:15:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.147,0.463,0.00,,title
84.82,2026-09-07 05:15:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.093,0.640,0.00,,title
85.32,2026-09-07 05:15:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.114,0.647,0.00,,title
85.82,2026-09-07 05:15:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.455,0.539,0.00,,title
86.32,2026-09-07 05:15:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.766,1.566,0.00,,title
86.82,2026-09-07 05:15:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.766,1.566,0.00,,title
87.32,2026-09-07 05:15:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.834,0.542,0.00,,title
87.82,2026-09-07 05:15:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.280,0.734,0.00,,title
88.32,2026-09-07 05:15:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.338,0.514,0.00,,title
88.82,2026-09-07 05:15:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.862,1.143,0.00,,title
89.32,2026-09-07 05:15:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.204,0.641,0.00,,title
89.82,2026-09-07 05:15:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.204,0.641,0.00,,title
90.32,2026-09-07 05:15:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.012,0.683,0.00,,title
90.82,2026-09-07 05:15:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.393,0.528,0.00,,title
91.32,2026-09-07 05:15:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.561,1.356,0.00,,title
91.82,2026-09-07 05:15:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.596,0.552,0.00,,title
92.32,2026-09-07 05:15:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.596,0.552,0.00,,title
92.82,2026-09-07 05:15:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.252,0.410,0.00,,title
93.32,2026-09-07 05:15:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.590,0.732,0.00,,title
93.82,2026-09-07 05:15:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,6.855,1.249,0.00,,title
94.32,2026-09-07 05:15:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.853,0.928,0.00,,title
94.82,2026-09-07 05:15:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.123,0.474,0.00,,title
95.32,2026-09-07 05:15:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.123,0.474,0.00,,title
95.82,2026-09-07 05:15:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.318,0.626,0.00,,title
96.32,2026-09-07 05:15:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.897,0.473,0.00,,title
96.82,2026-09-07 05:15:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.569,0.456,0.00,,title
97.32,2026-09-07 05:15:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.218,0.498,0.00,,title
97.82,2026-09-07 05:15:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.218,0.498,0.00,,title
98.32,2026-09-07 05:15:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.967,0.456,0.00,,title
98.82,2026-09-07 05:15:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.917,0.625,0.00,,title
99.32,2026-09-07 05:15:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.809,0.560,0.00,,title
99.82,2026-09-07 05:15:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.961,0.474,0.00,,title
100.32,2026-09-07 05:15:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.056,0.520,0.00,,title
100.82,2026-09-07 05:15:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.056,0.520,0.00,,title
101.32,2026-09-07 05:16:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.569,0.572,0.00,,title
101.82,2026-09-07 05:16:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.258,0.628,0.00,,title
102.32,2026-09-07 05:16:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.991,0.449,0.00,,title
102.82,2026-09-07 05:16:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.633,0.543,0.00,,title
103.32,2026-09-07 05:16:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.633,0.543,0.00,,title
103.82,2026-09-07 05:16:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.708,0.605,0.00,,title
104.32,2026-09-07 05:16:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.850,0.443,0.00,,title
104.82,2026-09-07 05:16:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.170,0.733,0.00,,title
105.32,2026-09-07 05:16:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.061,0.548,0.00,,title
105.82,2026-09-07 05:16:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.163,0.618,0.00,,title
106.32,2026-09-07 05:16:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.163,0.618,0.00,,title
106.82,2026-09-07 05:16:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.662,0.601,0.00,,title
107.32,2026-09-07 05:16:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.080,0.555,0.00,,title
107.82,2026-09-07 05:16:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.663,0.514,0.00,,title
108.32,2026-09-07 05:16:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.869,0.564,0.00,,title
108.82,2026-09-07 05:16:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.869,0.564,0.00,,title
109.32,2026-09-07 05:16:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.018,0.688,0.00,,title
109.82,2026-09-07 05:16:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.879,0.614,0.00,,title
110.32,2026-09-07 05:16:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.515,0.578,0.00,,title
110.82,2026-09-07 05:16:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.710,0.428,0.00,,title
111.32,2026-09-07 05:16:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.659,0.741,0.00,,title
111.82,2026-09-07 05:16:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.659,0.741,0.00,,title
112.32,2026-09-07 05:16:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.214,0.600,0.00,,title
112.82,2026-09-07 05:16:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.166,0.556,0.00,,title
113.32,2026-09-07 05:16:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.726,0.483,0.00,,title
113.82,2026-09-07 05:16:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.099,0.564,0.00,,title
114.32,2026-09-07 05:16:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.127,0.551,0.00,,title
114.82,2026-09-07 05:16:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.127,0.551,0.00,,title
