t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
1364.80,2026-08-30 01:52:09,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,4.421,0.00,9.91,panel:SwapPanel
1365.30,2026-08-30 01:52:10,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,4.421,0.00,9.91,panel:SwapPanel
1365.80,2026-08-30 01:52:10,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.147,4.856,0.00,9.91,panel:SwapPanel
1366.30,2026-08-30 01:52:11,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.147,4.856,0.00,9.91,panel:SwapPanel
1366.80,2026-08-30 01:52:11,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.114,4.863,0.00,9.91,panel:SwapPanel
1367.30,2026-08-30 01:52:12,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.114,4.863,0.00,9.91,panel:SwapPanel
1367.80,2026-08-30 01:52:12,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.161,5.304,0.00,9.91,panel:SwapPanel
1368.30,2026-08-30 01:52:13,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.161,5.304,0.00,9.91,panel:SwapPanel
1368.80,2026-08-30 01:52:13,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.138,4.807,0.00,9.91,panel:SwapPanel
1369.30,2026-08-30 01:52:14,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.138,4.807,0.00,9.91,panel:SwapPanel
1369.80,2026-08-30 01:52:14,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.134,4.202,0.00,9.91,panel:SwapPanel
1370.30,2026-08-30 01:52:15,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.134,4.202,0.00,9.91,panel:SwapPanel
1370.80,2026-08-30 01:52:15,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.123,4.874,0.00,9.91,panel:SwapPanel
1371.30,2026-08-30 01:52:16,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.123,4.874,0.00,9.91,panel:SwapPanel
1371.80,2026-08-30 01:52:16,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.139,5.202,0.00,9.91,panel:SwapPanel
